protein	logFC	se	df	t	pval	adjPval	group1	group2	batch	gene	Synonyms	GO cellular component	GO biological process	GO molecular function	Description	Interpro terms	bait	control	sphere	Description.x	Cluster order	Unique identifier	Protein	Description.y	Symbol	Residue	Localization probability	Sequence window (-15, +15)	Tryptic phosphopeptides with phosphorylation localization probability
P60040	2.160553042215912	0.0658823686609739	13.388674508050055	32.79410085168565	3.5083296879118085e-14	1.797753182502687e-12	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT2G01250	F10A8.13;<br>F10A8_13	chloroplast; cytosolic large ribosomal subunit; cytosolic ribosome; mitochondrion; plant-type cell wall; plant-type vacuole; polysomal ribosome; ribonucleoprotein complex; ribosome; vacuole	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	mRNA binding; structural constituent of ribosome	Ribosomal protein L30/L7 family protein [Source:NCBI gene (formerly Entrezgene);Acc:814652]	Ribosomal protein L7, eukaryotic; Ribosomal protein L30, N-terminal; Ribosomal protein L30, ferredoxin-like fold domain; Ribosomal protein L30, conserved site; Ribosomal protein L7, eukaryotic/archaeal; Ribosomal protein L30, ferredoxin-like fold domain superfamily; Ribosomal protein L7/L30	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q08112	2.3034318347301	0.08206134688714856	13.0235606510767	28.0696323190722	4.905043001751138e-13	1.2449972703075336e-11	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT1G04270	cytosolic ribosomal protein S15;<br>F19P19.29;<br>F19P19_29;<br>RIBOSOMAL PROTEIN S15	cytoplasm; cytosolic ribosome; cytosolic small ribosomal subunit; extracellular region; plant-type vacuole; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome; small ribosomal subunit	translation	mRNA binding; RNA binding; structural constituent of ribosome	cytosolic ribosomal protein S15 [Source:NCBI gene (formerly Entrezgene);Acc:839564]	Ribosomal protein S19/S15; Ribosomal protein S19A/S15e; Ribosomal protein S15/S19, conserved site; Ribosomal protein S19/S15, superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q8L7K0	1.7602834176254178	0.08004559124583131	11.28485008649494	21.991010250887385	1.2746787635683955e-10	1.390633412383327e-9	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT1G29965	NA	cytosolic large ribosomal subunit; nucleus; plasmodesma; ribonucleoprotein complex; ribosome	translation	mRNA binding; structural constituent of ribosome	Ribosomal protein L18ae/LX family protein [Source:NCBI gene (formerly Entrezgene);Acc:839875]	60S ribosomal protein L18a/ L20, eukaryotes; Ribosomal protein 50S-L18Ae/60S-L20/60S-L18A; 50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q8L960	2.5558232791963515	0.1238475711245796	11.03765970788976	20.63684621336192	3.6217831137357823e-10	3.402464025181782e-9	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT2G39140	AT2G39150;<br>PDE328;<br>PIGMENT DEFECTIVE 328;<br>SUPPRESSOR OF VARIEGATION 1;<br>T16B24.22;<br>T16B24_22	amyloplast; chloroplast; plastid	maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA); maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA); plastid translation; pseudouridine synthesis; RNA modification; rRNA processing	intramolecular transferase activity; isomerase activity; mRNA binding; pseudouridine synthase activity; RNA binding	pseudouridine synthase family protein [Source:NCBI gene (formerly Entrezgene);Acc:818500]	RNA-binding S4 domain; Pseudouridine synthase, RsuA/RluA-like; Pseudouridine synthase, RsuA/RluB/E/F, conserved site; Pseudouridine synthase TruA/RsuA/RluB/E/F, N-terminal; Pseudouridine synthase, catalytic domain superfamily; RNA-binding S4 domain superfamily; Pseudouridine synthase, RsuA/RluB/E/F, catalytic domain	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q8LC83	1.7101193042794105	0.20495012461175283	13.244546884057872	8.34407545503558	1.2348554114352957e-6	4.890258783927599e-6	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT5G28060	F15F15.130;<br>F15F15_130	cellular anatomical entity; cytosolic ribosome; cytosolic small ribosomal subunit; plant-type cell wall; plastid; polysomal ribosome; ribonucleoprotein complex; ribosome	translation	mRNA binding; structural constituent of ribosome	Ribosomal protein S24e family protein [Source:NCBI gene (formerly Entrezgene);Acc:832878]	Ribosomal protein S24e; Ribosomal protein L23/L15e core domain superfamily; Ribosomal S24e conserved site	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q8RXU5	2.197601163769	0.1212983747049424	13.788655841736862	18.11731747531368	5.220392026798005e-11	6.26076802646484e-10	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G60245	NA	cytosol; cytosolic large ribosomal subunit; ribonucleoprotein complex; ribosome	translation	metal ion binding; molecular_function; structural constituent of ribosome	Zinc-binding ribosomal protein family protein [Source:NCBI gene (formerly Entrezgene);Acc:825195]	Ribosomal protein L37ae; Ribosomal protein L37ae/L37e; Zinc-binding ribosomal protein	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q8W4I6	1.7273078119424687	0.14813016662781076	13.51048683610626	11.66074305635848	1.9699444588717593e-8	1.1897057428400521e-7	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	NA	NA	NA	NA	NA	NA	NA	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q93VG5	2.150775691891332	0.08565101481124476	12.990203387198989	25.110918961452462	2.146066079670932e-12	4.1238610690040294e-11	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT5G20290	F5O24.180;<br>F5O24_180	chloroplast; cytosolic ribosome; cytosolic small ribosomal subunit; nucleolus; plant-type cell wall; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome	translation	mRNA binding; protein binding; structural constituent of ribosome	Ribosomal protein S8e family protein [Source:NCBI gene (formerly Entrezgene);Acc:832151]	Ribosomal protein S8e; Ribosomal protein S8e, conserved site; Ribosomal protein S8e/ribosomal biogenesis NSA2; Ribosomal protein S8e subdomain, eukaryotes	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q93YQ1	1.5229830271879798	0.05286442177920223	11.33956098480402	28.809225106991473	5.794951455372017e-12	9.797275381351708e-11	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G08850	ATRAPTOR1B;<br>RAPTOR1B	Cul4-RING E3 ubiquitin ligase complex; cytoplasm; TORC1 complex	embryo development ending in seed dormancy; maintenance of shoot apical meristem identity; negative regulation of autophagy; TOR signaling	kinase binding; protein binding	Regulatory-associated protein of TOR 1 [Source:NCBI gene (formerly Entrezgene);Acc:820032]	WD40 repeat; Regulatory associated protein of TOR; Armadillo-like helical; WD40/YVTN repeat-like-containing domain superfamily; Armadillo-type fold; Raptor, N-terminal CASPase-like domain; WD40-repeat-containing domain superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q95748	1.053419792635312	0.0667241424564136	11.707694842625592	15.787685743933544	2.9878420981143646e-9	2.3070506794115937e-8	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	NA	NA	NA	NA	NA	NA	NA	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9C514	2.1594738652278433	0.07201991858370993	13.02829710408303	29.98439747912033	2.0858736440810313e-13	6.783100638732738e-12	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT1G48830	F11I4.1;<br>F11I4_1	cytosolic ribosome; cytosolic small ribosomal subunit; nucleus; plant-type cell wall; polysomal ribosome; ribonucleoprotein complex; ribosome	translation	mRNA binding; structural constituent of ribosome	Ribosomal protein S7e family protein [Source:NCBI gene (formerly Entrezgene);Acc:841305]	Ribosomal protein S7e	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9CAP8	1.3374680537548485	0.08986275200634644	12.223500452324686	14.883453086996395	3.365251842027268e-9	2.5518568900753864e-8	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT1G77590	long chain acyl-CoA synthetase 9;<br>T5M16.18;<br>T5M16_18	chloroplast; chloroplast envelope; mitochondrion; plastid	fatty acid metabolic process; lipid metabolic process; long-chain fatty acid metabolic process	ATP binding; ligase activity; long-chain fatty acid-CoA ligase activity; nucleotide binding	long chain acyl-CoA synthetase 9 [Source:NCBI gene (formerly Entrezgene);Acc:844094]	AMP-dependent synthetase/ligase; AMP-binding, conserved site; ANL, N-terminal domain	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9FHG2	2.4108741183814737	0.14696001595413394	11.325374633103516	16.40496636264591	3.0218509167594255e-9	2.3227045001091767e-8	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT5G46430	K11I1.2;<br>K11I1_2	cytosolic large ribosomal subunit; plastid; ribonucleoprotein complex; ribosome	translation	mRNA binding; structural constituent of ribosome	Ribosomal protein L32e [Source:NCBI gene (formerly Entrezgene);Acc:834686]	Ribosomal protein L32e; Ribosomal protein L32e, conserved site; Ribosomal protein L32e superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9FR53	1.085089907430747	0.07739785442118607	12.494242879608809	14.01963808358137	5.162581154858486e-9	3.6835125455129545e-8	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT1G50030	F2J10.19;<br>F2J10_19;<br>target of rapamycin	cytoplasm; nucleus; polysome; protein-containing complex	abscisic acid biosynthetic process; auxin-activated signaling pathway; brassinosteroid mediated signaling pathway; defense response; dephosphorylation; embryo development ending in seed dormancy; gravitropism; negative regulation of autophagy; negative regulation of defense response to virus; phosphatidylinositol-3-phosphate biosynthetic process; phosphorylation; positive regulation of abscisic acid biosynthetic process; positive regulation of auxin mediated signaling pathway; positive regulation of brassinosteroid mediated signaling pathway; positive regulation of cell growth; positive regulation of DNA-templated transcription; positive regulation of embryonic development; positive regulation of glucose mediated signaling pathway; positive regulation of rRNA processing; post-embryonic development; response to auxin; response to rapamycin; response to stimulus; response to virus; rRNA transcription; sucrose mediated signaling	1-phosphatidylinositol-3-kinase activity; ATP binding; identical protein binding; kinase activity; nucleotide binding; protein binding; protein kinase activity; protein self-association; protein serine kinase activity; protein serine/threonine kinase activity; protein-containing complex binding; transcription cis-regulatory region binding; transferase activity	target of rapamycin [Source:NCBI gene (formerly Entrezgene);Acc:841427]	Phosphatidylinositol 3-/4-kinase, catalytic domain; PIK-related kinase, FAT; FATC domain; FKBP12-rapamycin binding domain; Protein kinase-like domain superfamily; Armadillo-like helical; Tetratricopeptide-like helical domain superfamily; PIK-related kinase; Armadillo-type fold; Phosphatidylinositol 3/4-kinase, conserved site; Domain of unknown function DUF3385,  target of rapamycin protein; Serine/threonine-protein kinase TOR, catalytic domain; FKBP12-rapamycin binding domain superfamily; Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9LX88	1.6511251444097397	0.18248692493744875	12.94652255867112	9.047909295286212	5.853309350039614e-7	2.493185418366999e-6	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G46040	ribosomal protein S15A D	cytosol; cytosolic ribosome; cytosolic small ribosomal subunit; polysomal ribosome; ribonucleoprotein complex; ribosome	translation	structural constituent of ribosome	ribosomal protein S15A D [Source:NCBI gene (formerly Entrezgene);Acc:823747]	Ribosomal protein S8; Ribosomal protein S8 superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9M1R2	1.7605897648099729	0.09426091850361223	12.900365028214765	18.67783374869728	1.0146955701327295e-10	1.1593582493881391e-9	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G62120	NA	cytoplasm; cytosol; plasmodesma	prolyl-tRNA aminoacylation; translation; tRNA aminoacylation for protein translation	aminoacyl-tRNA ligase activity; ATP binding; ligase activity; nucleotide binding; proline-tRNA ligase activity	Class II aaRS and biotin synthetases superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:825385]	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T); Proline-tRNA ligase, class IIa; Anticodon-binding; Proline-tRNA ligase, class IIa, archaeal-type; Aminoacyl-tRNA synthetase, class II; Proline-tRNA ligase, class II, C-terminal; Prolyl-tRNA synthetase, class II; Prolyl-tRNA synthetase, catalytic domain; Anticodon-binding domain superfamily; Class II Aminoacyl-tRNA synthetase/Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL)	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9M339	1.318078858798555	0.0773859904256292	10.55396297040306	17.032525545631902	5.13153555703987e-9	3.6768756893874675e-8	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G53870	NA	cytosol; cytosolic ribosome; cytosolic small ribosomal subunit; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome; small ribosomal subunit	translation	mRNA binding; RNA binding; structural constituent of ribosome	Ribosomal protein S3 family protein [Source:NCBI gene (formerly Entrezgene);Acc:824554]	Ribosomal protein S3, C-terminal; K Homology domain, type 2; Ribosomal protein S3, eukaryotic/archaeal; K homology domain superfamily, prokaryotic type; K homology domain-like, alpha/beta; Ribosomal protein S3, C-terminal domain superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9M884	1.3567312365601696	0.07538676736261628	12.8225087037978	17.9969414265263	1.7675342169914915e-10	1.800542386103983e-9	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G02570	F16B3.20;<br>F16B3_20;<br>MATERNAL EFFECT EMBRYO ARREST 31;<br>PHOSPHOMANNOSE ISOMERASE 1;<br>PMI1	NA	carbohydrate metabolic process; embryo development ending in seed dormancy; GDP-mannose biosynthetic process; response to cadmium ion; response to cobalt ion; response to L-ascorbic acid; response to light stimulus; response to zinc ion	isomerase activity; mannose-6-phosphate isomerase activity; metal ion binding; zinc ion binding	Mannose-6-phosphate isomerase, type I [Source:NCBI gene (formerly Entrezgene);Acc:820656]	Mannose-6-phosphate isomerase, type I; RmlC-like cupin domain superfamily; RmlC-like jelly roll fold; Mannose-6-phosphate isomerase; Phosphomannose isomerase, type I, conserved site; Phosphomannose isomerase type I, C-terminal domain; Phosphomannose isomerase type I, catalytic domain; Phosphomannose isomerase type I, helical insertion domain	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9SF40	1.9415673408575989	0.04997668598868745	12.67204603399069	38.84946155287458	1.470348434045237e-14	8.879854292751772e-13	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G09630	NA	cytosol; cytosolic large ribosomal subunit; cytosolic ribosome; nucleolus; plant-type cell wall; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome; vacuole	translation	mRNA binding; structural constituent of ribosome	Ribosomal protein L4/L1 family [Source:NCBI gene (formerly Entrezgene);Acc:820120]	Ribosomal protein L4/L1e; Ribosomal protein L4/L1e, eukaryotic/archaeal, conserved site; Ribosomal protein L4 domain superfamily; 60S ribosomal protein L4, C-terminal domain; Ribosomal protein L4, eukaryotic and archaeal type	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9SF53	3.2327632594717466	0.08536429413576645	11.203999656781328	37.87020430732132	3.5108931203575733e-13	1.0096574968975316e-11	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G09500	NA	cytosol; cytosolic large ribosomal subunit; nucleolus; plasmodesma; ribonucleoprotein complex; ribosome	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA); translation	mRNA binding; structural constituent of ribosome	Ribosomal L29 family protein [Source:NCBI gene (formerly Entrezgene);Acc:820107]	Ribosomal protein L29/L35; Ribosomal protein L29, conserved site; Ribosomal protein L29/L35 superfamily; 60S ribosomal protein L35	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9SKX4	2.422763962978335	0.0861178034846852	13.604309023780754	28.13313699308632	1.887280934241492e-13	6.513045020004822e-12	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT2G43030	MFL8.11;<br>MFL8_11	chloroplast; chloroplast envelope; chloroplast stroma; cytosol; plastid; ribonucleoprotein complex; ribosome	translation	mRNA binding; RNA binding; rRNA binding; structural constituent of ribosome	Ribosomal protein L3 family protein [Source:NCBI gene (formerly Entrezgene);Acc:818905]	Ribosomal protein L3; Translation protein, beta-barrel domain superfamily; Ribosomal protein L3, conserved site; Ribosomal protein L3, bacterial/organelle-type	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9SRX2	1.951575044372831	0.11094668401158048	14.467524385978074	17.59020615856467	3.609174299530668e-11	4.62357101553512e-10	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT1G02780	embryo defective 2386;<br>T14P4.34	cytosol; cytosolic large ribosomal subunit; cytosolic ribosome; extracellular region; nucleolus; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome	translation	mRNA binding; RNA binding; structural constituent of ribosome	Ribosomal protein L19e family protein [Source:NCBI gene (formerly Entrezgene);Acc:839407]	Ribosomal protein L19/L19e; Ribosomal protein L19/L19e, domain 1; Ribosomal protein L19/L19e conserved site; Ribosomal protein L19, eukaryotic; Ribosomal protein L19/L19e superfamily; 60S ribosomal protein L19	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9STY6	1.9756523876141496	0.11682404729323605	13.029543213685455	16.9113503032054	3.015595127327462e-10	2.881000768537139e-9	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT3G47370	NA	cytosol; cytosolic ribosome; cytosolic small ribosomal subunit; nucleolus; plant-type cell wall; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome; small ribosomal subunit	translation	mRNA binding; RNA binding; structural constituent of ribosome	Ribosomal protein S10p/S20e family protein [Source:NCBI gene (formerly Entrezgene);Acc:823891]	Ribosomal protein S10; Ribosomal protein S10, eukaryotic/archaeal; Ribosomal protein S10, conserved site; Ribosomal protein S10 domain; Ribosomal protein S10 domain superfamily	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q9T043	2.291333656514923	0.11242380503610788	13.291023813757375	20.38121424354033	2.054230156176583e-11	2.8472977000775427e-10	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT4G27090	T24A18.40;<br>T24A18_40	cytosol; cytosolic large ribosomal subunit; cytosolic ribosome; endoplasmic reticulum; nucleolus; plant-type vacuole; plasmodesma; polysomal ribosome; ribonucleoprotein complex; ribosome; vacuole	translation	mRNA binding; RNA binding; structural constituent of ribosome	Ribosomal protein L14 [Source:NCBI gene (formerly Entrezgene);Acc:828817]	Ribosomal protein L14e domain; Translation protein SH3-like domain superfamily; Ribosomal protein L2, domain 2; Ribosomal protein L14; Ribosomal protein L14, KOW motif	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
F4K087	2.23346044726026	0.10336445452084723	14.04058644652362	21.60762573182061	3.565523641869636e-12	6.483118793980167e-11	At_XVE_RAPTOR_suc_4h_TiO	At_XVE_GFP_suc_4h_TiO	R1067	AT5G48240	MIF21.13<br>MIF21_13	nucleolus	rRNA processing	NA	Rrp15p protein [Source:NCBI gene (formerly Entrezgene);Acc:834877]	Ribosomal RNA-processing protein 15	Q93YQ1	GFP	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
